protein_id_transcript	protein_id_gene	human_id	hgnc	number_of_peptides	unfE	fertE	cell16	iniG	latN	midTII	latTII	larva
KY21.Chr1.124.v1.SL2-1	KY21.Chr1.124	MPHOSPH10	HGNC:7213	9	0.576783385409387	0.548278614824899	0.614539811701212	1.04917082301715	1.42107649069893	1.59874249216082	0.998172792995443	1.2077313706201
KY21.Chr1.1241.v2.SL1-1	KY21.Chr1.1241	ABCF3	HGNC:72	26	0.913928296374207	0.881544764915784	0.972822707119003	1.05109381985494	1.07440226343719	1.06156467150419	1.01795191641737	1.03821105430028
KY21.Chr1.1242.v1.nonSL2-1	KY21.Chr1.1242	CHSY3	HGNC:24293	6	0.407627802257099	0.441218976248959	0.609474670964965	0.696071044338813	0.984498931964912	1.41319755575351	1.60012463735859	1.81923455635857
KY21.Chr1.1251.v1.nonSL2-1	KY21.Chr1.1251	PLOD3	HGNC:9083	22	0.703990953638331	0.662060544196287	0.792023441364889	0.760091838404859	0.982992653724438	1.26254512071314	1.45667845982821	1.35153832239193
KY21.Chr1.1257.v1.ND1-1	KY21.Chr1.1257	LAMA2	HGNC:6482	5	0.273515959794603	0.176252635653995	0.186648486097451	0.317635494442936	0.498729961100126	1.39726579493549	2.21410112573153	2.87142995644617
KY21.Chr1.126.v1.SL1-1	KY21.Chr1.126	TDH	HGNC:15547	8	0.0790466322750261	0.00736065883608585	0.00666071204980389	0.0171840551334909	0.211821318866559	1.62171328203765	2.84849328936393	3.09836570281348
KY21.Chr1.1262.v1.ND1-1	KY21.Chr1.1262	ODC1	HGNC:8109	2	0.202821833640314	0.263049092089149	0.65091613291827	0.904664251933552	1.58448974968054	1.43397354755526	1.59275851075024	1.30450655732804
KY21.Chr1.1264.v1.nonSL4-1	KY21.Chr1.1264	SNAP47	HGNC:30669	1	2.78363140582449	2.14069873324367	2.72400665388729	0.266249694897437	0.00146331068146086	0.120081243660945	0.00214087652758824	0.00246602654315977
KY21.Chr1.1275.v1.SL1-1	KY21.Chr1.1275	PTBP1	HGNC:9583	4	0.590386986335663	0.559031537245043	0.896337372410913	0.728854157772913	0.829264536872766	1.25124524080023	1.55584841843722	1.55906951232465
KY21.Chr1.1276.v1.SL3-1	KY21.Chr1.1276	RBM25	HGNC:23244	27	0.732723173036959	0.877818119396778	0.940322528859107	1.01590530426402	1.04447512842426	1.10827589773521	1.13966518267574	1.15474574771101
KY21.Chr1.1281.v1.ND1-1	KY21.Chr1.1281	DDI2	HGNC:24578	1	1.0167067101521	1.00175277035724	1.14799570160881	0.870313761015492	0.90687635106308	0.915751775152349	1.04091685240397	1.10625929853866
KY21.Chr1.1286.v1.SL1-1	KY21.Chr1.1286	TDRD5	HGNC:20614	1	0.92137885349572	0.956992555110569	0.858211808599414	0.98508454353036	0.97533599085052	1.15438512709021	1.185204375474	0.970787593837368
KY21.Chr1.1287.v1.nonSL3-1	KY21.Chr1.1287	GCC2	HGNC:23218	33	0.851082770549098	0.785255850968631	0.816488109186556	0.82264515189026	0.971802137271854	1.15444725356811	1.20940855123018	1.38515716875417
KY21.Chr1.1288.v1.SL1-2	KY21.Chr1.1288	USP8	HGNC:12631	19	1.1166085348526	1.05070861529368	1.07721423917667	0.922312349622545	0.975540650570137	0.919447373177139	0.906644130843826	1.04770077234453
KY21.Chr1.1289.v1.SL1-1	KY21.Chr1.1289	MSL2	HGNC:25544	1	1.04114304083859	0.916322389349945	1.27496617796935	0.908383410798909	1.28022621371737	1.24246129401419	0.495731055659544	0.876257329258429
KY21.Chr1.129.v1.SL1-1	KY21.Chr1.129	IFT88	HGNC:20606	13	0.879313976784413	0.837789760222934	0.91101071805046	0.796629967115477	0.871752498469521	1.0264047929256	1.3232735814022	1.33951493756854
KY21.Chr1.1290.v1.SL1-1	KY21.Chr1.1290	MRPS22	HGNC:14508	11	0.968443569657284	0.944431790381175	1.0574893852435	0.950002108521751	0.869174142281339	0.904568822421204	1.18699410687679	1.11763793918335
KY21.Chr1.1291.v1.nonSL7-1	KY21.Chr1.1291	ENPP7	HGNC:23764	1	1.51101247062602	1.58879978910696	1.56363836797279	1.04386986070219	0.967783787703628	1.13066665316908	0.138700947666294	0.151894175424576
KY21.Chr1.1293.v1.SL1-1	KY21.Chr1.1293	TGFB1	HGNC:11766	4	0.895756506540273	0.824111935844624	1.01182750491695	1.21743697570869	1.2389222909969	1.27561078645367	0.77001890372256	0.799140788774783
KY21.Chr1.1295.v1.SL1-1	KY21.Chr1.1295	IFIH1	HGNC:18873	4	1.22138343853282	1.11828168985438	1.28785959259897	0.503456475183587	0.617075415048075	0.84637310460213	1.16460147489391	1.2292848080762
KY21.Chr1.1296.v1.SL1-1	KY21.Chr1.1296	CUEDC1	HGNC:31350	2	1.03290854505101	1.04275655626089	1.09282167888289	1.1954795522554	1.07968589570299	1.01611652414013	0.796239646679339	0.780491777264056
KY21.Chr1.1297.v1.SL1-1	KY21.Chr1.1297	DPY19L1	HGNC:22205	15	0.402773003655777	0.504224769407438	0.525113062772795	0.488512440303632	0.701236333637663	1.27177819948015	1.84398735498681	2.22548910781247
KY21.Chr1.1298.v4.SL8-1	KY21.Chr1.1298	FBLN1	HGNC:3600	2	0.938270625248535	1.00400537750255	1.01210033422742	0.865320234847312	0.766570472110859	0.817328902599473	1.17594955082954	1.43115543153095
KY21.Chr1.130.v1.SL1-1	KY21.Chr1.130	ARFGEF2	HGNC:15853	20	0.650174745104953	0.558524536862826	0.7781222122134	0.832334078791374	1.04923392340466	1.26038043940182	1.34108662933134	1.51085458644311
KY21.Chr1.1300.v1.nonSL4-2	KY21.Chr1.1300	TMEM209	HGNC:21898	8	0.490444429011504	0.696686879865358	0.87990166270662	1.14587492966057	1.22269574444299	1.32053868778062	1.22646729332314	1.02535491068758
KY21.Chr1.1301.v1.SL1-1	KY21.Chr1.1301	TPP2	HGNC:12016	24	0.316218892992739	0.304714146556353	0.408647252375409	0.528844459399693	1.01571880365255	1.37326407626296	1.80044807650818	2.19818505153974
KY21.Chr1.1302.v1.SL2-1	KY21.Chr1.1302	FBXO36	HGNC:27020	3	0.566343461692786	0.501816955301856	0.616033481903763	1.19382987916256	1.24852336452989	1.08427202027111	1.39765593749617	1.3679514681021
KY21.Chr1.1303.v1.SL1-1	KY21.Chr1.1303	VGLL4	HGNC:28966	2	0.405880250174227	0.443858849502677	0.498408255613303	0.528893879448481	0.644479519015373	1.18791149608863	1.92959045167375	2.31583778151194
KY21.Chr1.1306.v1.ND1-1	KY21.Chr1.1306	FAM185A	HGNC:22412	3	1.29936366121289	1.29555101063317	1.15660492215463	1.01209614821807	1.31915449808094	1.19098389585008	0.425899157889964	0.350215085160453
KY21.Chr1.1308.v1.nonSL2-4	KY21.Chr1.1308	UXT	HGNC:12641	4	0.995981952965756	0.939318838890824	0.997644455476725	0.941246924010095	1.02929894015668	0.969370382399421	1.03296157752328	1.09867934180001
KY21.Chr1.1310.v1.SL2-1	KY21.Chr1.1310	PSMA3	HGNC:9532	24	1.05406277975757	0.954636247355125	1.04987745410528	0.989271127858593	0.943707911502434	0.993534554527232	1.009167889601	1.01626379587125
KY21.Chr1.1312.v1.SL1-1	KY21.Chr1.1312	NCK2	HGNC:7665	15	0.856519000349912	0.821221267815892	0.888344543512681	1.02192482781419	1.05623784425044	1.09930864030332	1.09388204588354	1.17023991985543
KY21.Chr1.1314.v1.nonSL3-1	KY21.Chr1.1314	CHEK1	HGNC:1925	5	1.15595010387556	1.05009692386685	1.18360045050028	1.4069431280204	1.35368224845505	1.02247168925689	0.466035682137172	0.409430652595511
KY21.Chr1.1320.v1.nonSL2-1	KY21.Chr1.1320	PIM3	HGNC:19310	3	0.000227860762465967	0.25704114648637	0.933491873735255	0.473585415479294	1.65506907032896	1.56634731090034	1.42393300162403	1.63411730215489
KY21.Chr1.1326.v1.nonSL1-1	KY21.Chr1.1326	LYPD1	HGNC:28431	1	0.00163401289403632	0.0010248182901727	0.128942476622464	0.00178481513415737	0.000749407381011119	0.0925265152936464	1.62710000231888	6.16467259127881
KY21.Chr1.1329.v1.SL1-1	KY21.Chr1.1329	SIGMAR1	HGNC:8157	1	1.4120515889169	1.00088613882071	1.24342900795027	0.856913389674139	1.18601967945374	1.38970709931077	0.317437774777916	0.63591908255246
KY21.Chr1.1332.v1.SL1-1	KY21.Chr1.1332	OSBPL8	HGNC:16396	6	0.106098057934	0.0608399492114483	0.175304495045088	0.188428932966051	0.882026334358733	1.61161613625539	2.07673733902565	2.82636295197629
KY21.Chr1.1333.v1.SL1-1	KY21.Chr1.1333	TM2D3	HGNC:24128	1	0.797240999020105	0.803880978285943	0.829255047625181	1.00221686585418	1.35549201747381	1.21099316674627	1.02674535976458	0.973327177152135
KY21.Chr1.1334.v1.nonSL8-1	KY21.Chr1.1334	SRR	HGNC:14398	3	1.12719795759166	1.07652776764497	1.03600273685694	1.13608596451156	1.1583493424789	1.01806161053876	0.72781484703677	0.753247979168328
KY21.Chr1.1336.v1.nonSL10-1	KY21.Chr1.1336	HCFC1	HGNC:4839	24	0.825980508928809	0.76518534423586	0.90448000013556	0.930425977607882	1.03861233442427	1.04015954085251	1.23474917748999	1.24797028741129
KY21.Chr1.1338.v2.SL4-1	KY21.Chr1.1338	TRIP12	HGNC:12306	19	1.42156565708331	1.21733670588774	0.765218037340845	0.65426549491865	0.761165213061992	0.98366701292285	1.06137296082567	1.14069468655707
KY21.Chr1.1341.v1.ND1-1	KY21.Chr1.1341	EZH2	HGNC:3527	9	0.901581614775205	0.892845867438405	1.06659739907536	1.03108317086383	1.13311404647899	1.02048862682169	0.998935379138378	0.961516318141783
KY21.Chr1.1347.v3.nonSL4-1	KY21.Chr1.1347	SNX33	HGNC:28468	1	0.64938394022169	0.625667592374888	0.605040326725434	0.738771729758135	0.906639451605332	1.33992308563134	1.48478812836907	1.63332386376001
KY21.Chr1.1349.v1.SL2-1	KY21.Chr1.1349	CDC5L	HGNC:1743	26	0.802138208870405	0.791368360836571	0.922729024132957	0.932969704310345	1.00874514028203	1.10077375562705	1.20337280835469	1.23504581633591
KY21.Chr1.1350.v1.SL1-1	KY21.Chr1.1350	ATP5ME	HGNC:846	7	1.10546701801626	1.02633100722122	1.05960978195393	0.853080156125429	0.897156197760134	0.912987327110683	0.961796734876142	1.19712680958072
KY21.Chr1.1358.v1.nonSL1-1	KY21.Chr1.1358	SPG21	HGNC:20373	8	1.03068475307122	0.986517796716039	1.00343526969694	0.962499912499293	0.991423973914654	0.996654075898123	1.07976452929938	0.952272638886127
KY21.Chr1.1359.v1.SL1-1	KY21.Chr1.1359	CWC27	HGNC:10664	5	0.696282488195277	0.717173265367848	0.799815028322698	1.17177156577978	1.21403393681438	1.18084070673265	1.08066654580962	1.15172179829509
KY21.Chr1.1361.v1.nonSL1-1	KY21.Chr1.1361	SHQ1	HGNC:25543	1	1.21061873914594	1.05154258375414	1.1770963146138	0.914333552374287	0.923336370325188	1.00667393071968	0.8508195401639	0.882996626510967
KY21.Chr1.1362.v1.nonSL7-1	KY21.Chr1.1362	RPL4	HGNC:10353	42	0.999478301252987	0.978544937702983	1.0616605273072	0.940571511135386	0.994806131707664	0.946429029897494	1.04707228051342	1.03635757397392
KY21.Chr1.1364.v1.SL1-1	KY21.Chr1.1364	SUN1	HGNC:18587	11	0.878519004093176	0.889670197683495	0.94052986480599	1.15037175048015	1.13566803132339	1.07046118184049	1.037549126414	0.909469003262006
KY21.Chr1.1365.v1.ND1-1	KY21.Chr1.1365	FUNDC1	HGNC:28746	1	1.14742320113261	0.734332892596349	0.866237443300859	0.930890944561575	0.830329806568507	0.973874080159105	1.46821992827625	1.00058689401224
KY21.Chr1.1367.v1.SL1-1	KY21.Chr1.1367	KDM6A	HGNC:12637	13	0.865590497889244	0.778011257143325	0.872904476026179	0.852672122129016	1.00142300668537	1.0662598726509	1.25164931794472	1.29679339905581
KY21.Chr1.138.v1.SL2-1	KY21.Chr1.138	ASRGL1	HGNC:16448	2	0.183531164792656	0.0651805518178431	0.0645334926689352	0.0537925794291974	0.5769767521916	1.58278669452819	2.63088446926174	2.72390917454892
KY21.Chr1.1381.v1.nonSL3-1	KY21.Chr1.1381	PARL	HGNC:18253	4	1.11165115406518	1.00842481056286	1.07560061176668	0.860226859137664	0.895962229915939	0.87685883506261	1.11762693301277	1.04729701162416
KY21.Chr1.1384.v1.SL1-1	KY21.Chr1.1384	KIAA0100	HGNC:28960	29	1.03389115801412	1.0447051041307	1.0788557721708	1.07382460552938	1.05746729804428	0.949043082349002	0.912912667681415	0.869694792626609
KY21.Chr1.1385.v1.SL1-3	KY21.Chr1.1385	LAP3	HGNC:18449	22	0.981957438391327	0.932600881563916	1.05183041260542	1.03258151349922	1.01626449274862	0.912795215142422	1.04096531236753	1.03639401966162
KY21.Chr1.1386.v1.nonSL10-1	KY21.Chr1.1386	PIN4	HGNC:8992	3	1.09375147915757	1.07293669500592	1.26763877590064	0.928675336850635	1.06243975081283	0.913481860861661	0.829662234547563	0.846183631635257
KY21.Chr1.1387.v2.nonSL8-2	KY21.Chr1.1387	XXYLT1	HGNC:26639	7	0.621321191439877	0.60987644129876	0.708268584033088	1.0684175466398	1.19513351575157	1.24510457228424	1.25076751835198	1.29586327781731
KY21.Chr1.1391.v1.ND1-1	KY21.Chr1.1391			6	0.00151685419459985	0.00463800392003282	0.00148990020154406	0.0140647374021435	0.0166584420633927	0.0111942722819368	0.697786990597603	7.3782337079439
KY21.Chr1.1395.v1.ND1-1	KY21.Chr1.1395			2	0.853577847018362	0.860656881659852	0.920996232506263	1.2509085093935	1.38519378473874	1.02792360911393	0.963631982932018	0.742087279483162
KY21.Chr1.140.v1.SL2-1	KY21.Chr1.140	COMT	HGNC:2228	1	3.70988615794844	0.579173509901764	0.373545727747138	0.000614734060385397	0.529464096804426	0.55887076527438	0.665692646329584	1.43016733699054
KY21.Chr1.1401.v2.nonSL18-2	KY21.Chr1.1401	GNL3L	HGNC:25553	13	0.795923066234938	0.764585881876285	0.748916574148767	0.839147062368682	1.16624637992118	1.06668707664189	1.15709160800188	1.4529848861105
KY21.Chr1.1406.v2.nonSL4-1	KY21.Chr1.1406	CHDH	HGNC:24288	19	1.21560793822254	1.18172934819017	1.23359688558117	0.789137843008726	0.872950409390299	0.823423003942569	0.916264992671148	0.979057646879517
KY21.Chr1.1407.v1.ND1-1	KY21.Chr1.1407	CPTP	HGNC:28116	3	0.371547338072389	0.169340936792617	0.584517595728136	0.830847833204825	1.2986923868705	1.79003880206784	1.23615534756082	1.70626001679675
KY21.Chr1.1408.v1.nonSL1-1	KY21.Chr1.1408	KLC4	HGNC:21624	28	1.00046102780589	0.958608748017457	0.985198303692212	0.946978556404107	0.967953074317	0.961556497348148	1.07593997813235	1.10889054977313
KY21.Chr1.1409.v1.SL1-1	KY21.Chr1.1409	SAP130	HGNC:29813	8	0.829636784402542	0.82211455498896	0.890331494268316	1.09658514892213	1.08922594313135	1.01406163740635	1.24250262148097	1.00687833384414
KY21.Chr1.141.v1.SL1-1	KY21.Chr1.141	PDZD8	HGNC:26974	1	0.297419303893846	0.276189369934895	0.753782606670115	0.895926513195098	1.08215849000033	1.25057943052089	1.63778849319728	1.76328920771084
KY21.Chr1.1410.v1.SL1-1	KY21.Chr1.1410	SCHIP1	HGNC:15678	4	0.369307904349352	0.405289250180452	0.724333135780425	0.940603370987051	1.27149238215216	1.47625461420999	1.43315280008064	1.35392817418253
KY21.Chr1.1411.v1.SL1-1	KY21.Chr1.1411	PTPN11	HGNC:9644	15	0.934226825390565	0.838961278303706	0.944433766694606	1.07200047799669	1.03470698079644	1.04640453009092	1.0934696758074	1.03927680077136
KY21.Chr1.1417.v3.SL1-1	KY21.Chr1.1417	BRAF	HGNC:1097	9	0.814487919207992	0.787103162391652	0.894695348326552	0.921955702973034	0.946713198027994	1.03438088108558	1.21012252834069	1.38993727285973
KY21.Chr1.1418.v1.SL1-1	KY21.Chr1.1418	TMPRSS9	HGNC:30079	3	0.0356703925934647	0.0446190499618373	0.00479572439879012	0.00293495193987257	0.564986634372743	2.17422549470267	2.42890604055089	2.66947603136309
KY21.Chr1.142.v1.SL1-1	KY21.Chr1.142	NUP50	HGNC:8065	25	0.926387786283486	0.87628618749073	0.90087959350583	0.94515934464861	0.93811965223946	0.898415451985494	1.23059026707523	1.2770133551985
KY21.Chr1.1421.v1.SL1-1	KY21.Chr1.1421	FBF1	HGNC:24674	11	0.79718041612189	0.884198905561342	1.22547515680915	1.430704064618	1.26831189801616	1.16110127339728	0.759300753057948	0.513898588084019
KY21.Chr1.1422.v1.nonSL2-1	KY21.Chr1.1422	POLE3	HGNC:13546	7	1.00598479029568	0.903667074492053	1.0791990071398	0.95934652456286	1.12031237152737	0.966057642520231	0.96051545267712	1.00561138448347
KY21.Chr1.1423.v1.SL1-1	KY21.Chr1.1423	RPUSD4	HGNC:25898	4	0.818990685729209	0.871150967180698	0.897834398339262	0.918403431032216	1.08368124124128	1.08808626337161	1.1388623977469	1.18521908272293
KY21.Chr1.1427.v1.SL1-1	KY21.Chr1.1427	PPFIA1	HGNC:9245	14	0.53640264349817	0.727923226762677	0.872987271578532	0.939327407593742	1.15694047558058	1.19927607181672	1.31357863021816	1.24648299654202
KY21.Chr1.143.v1.SL2-1	KY21.Chr1.143	PHF21A	HGNC:24156	2	0.961394418795966	0.827178217126023	1.22834055835754	1.0365364720338	0.929779603447234	1.13847897902694	0.948554766195096	0.945558419464365
KY21.Chr1.1431.v1.nonSL4-1	KY21.Chr1.1431	CYB5R3	HGNC:2873	9	0.8174207988386	0.773443352689152	0.806552554111789	1.18067563051303	1.143579585201	1.12761252242919	1.09944617892117	1.06030438893546
KY21.Chr1.1432.v1.nonSL1-1	KY21.Chr1.1432	NF2	HGNC:7773	6	0.127792573231886	0.0917522450032177	0.301783013096526	0.758349880670348	1.38521187158974	1.68401547732365	1.67336681934955	1.92815228457698
KY21.Chr1.1433.v1.nonSL1-1	KY21.Chr1.1433	RBKS	HGNC:30325	7	0.600634196399157	0.619311919590112	0.813221273429225	1.09958843280368	1.2234759245328	1.38005332051863	1.07597542127035	1.20187232560076
KY21.Chr1.1434.v1.ND1-1	KY21.Chr1.1434	EXD2	HGNC:20217	8	0.581429619272978	0.596232712833159	0.821373233285602	0.954601305520203	1.12910155839376	1.14009308370596	1.39475328564697	1.35865378666529
KY21.Chr1.1435.v1.SL1-1	KY21.Chr1.1435	TRIT1	HGNC:20286	10	0.683587632442647	0.641953510288564	0.741754037355103	0.977231225477464	1.12668645135368	1.04117845450887	1.42078120673985	1.33720719369707
KY21.Chr1.1436.v4.SL1-2	KY21.Chr1.1436	EEF2K	HGNC:24615	3	0.69756098124411	0.522108160614739	0.493458572286769	0.819336105134096	1.06581289287037	1.11307906122224	1.45575798515014	1.80061495333446
KY21.Chr1.1437.v1.SL1-1	KY21.Chr1.1437	FURIN	HGNC:8568	5	1.01606873868055	0.924863774289107	0.969582442610056	0.976193035115315	0.925150094689027	0.9706678340626	1.05482788997387	1.17243488906425
KY21.Chr1.1442.v1.ND1-1	KY21.Chr1.1442	ACP6	HGNC:29609	6	0.794397184440771	0.608074237119948	0.63336470752434	0.971832238884109	1.1900788524056	1.31486807174043	1.11575583730665	1.36979502671051
KY21.Chr1.1444.v1.ND1-1	KY21.Chr1.1444	SLC6A8	HGNC:11055	1	0.301501683004286	0.355695844535946	0.349378242858684	0.424414327938748	0.502644676782817	1.1289221951289	2.16182319777944	2.71833100275486
KY21.Chr1.1446.v1.SL2-1	KY21.Chr1.1446	HSD17B6	HGNC:23316	6	0.618779567770175	0.63193901092067	0.800759193198296	0.772184781216756	0.963722181073153	1.06612687463955	1.474711103777	1.64433193219764
KY21.Chr1.1449.v2.ND1-1	KY21.Chr1.1449	FBXL7	HGNC:13604	1	0.001483804473011	0.00153856866154976	0.105096875580724	0.00161844767098539	0.00147550605108159	0.00105526922681653	0.126830095027938	7.94769598679794
KY21.Chr1.145.v2.ND1-2	KY21.Chr1.145	SSPOP	HGNC:21998	3	0.0426057756393569	0.0266495630275259	0.0666277705738342	0.0311784833820986	0.0570793227379244	0.376347341983012	2.48550593077239	4.83788011202275
KY21.Chr1.1451.v2.SL1-1	KY21.Chr1.1451	B3GALNT1	HGNC:918	1	0.235627258548103	0.353170664661741	0.643180872743078	0.315190672839733	0.461822062184573	1.97076886128185	1.6705282373368	2.35657918520382
KY21.Chr1.1452.v1.SL1-1	KY21.Chr1.1452	TDRD9	HGNC:20122	20	0.751568898959183	0.780629762271461	1.03572814983929	1.1234095179063	1.24050355721856	1.11509428285496	1.01508839470538	0.944429791731194
KY21.Chr1.1454.v1.SL1-1	KY21.Chr1.1454	FNTA	HGNC:3782	16	0.969396605422219	0.931592611705159	0.995934643318729	1.01403454868326	1.09558579805648	0.980387753746141	0.9784679680412	1.04434907753085
KY21.Chr1.1455.v1.SL1-2	KY21.Chr1.1455	ECPAS	HGNC:29020	28	0.771788812712896	0.732670979956865	0.832987664377038	1.13976657588536	1.20956587474832	1.11614279610305	1.0766073146505	1.12560906531787
KY21.Chr1.1456.v1.SL1-1	KY21.Chr1.1456	GTF2F2	HGNC:4653	4	0.834816191182495	0.802211045700091	0.930301207648809	1.13638875197835	1.15627126874808	1.06880154382563	1.06778631554169	1.00871764271045
KY21.Chr1.1458.v1.nonSL1-1	KY21.Chr1.1458	NAT1	HGNC:7645	2	0.40323489279885	0.665060514502377	0.656395774056798	0.713928896468495	1.12179291226035	1.36742126494054	1.49690095911567	1.5592996724596
KY21.Chr1.1462.v1.nonSL4-1	KY21.Chr1.1462	FUCA1	HGNC:4006	3	0.834134733969965	1.13743984025167	1.20784294928634	0.987481376638087	0.989132520119685	1.06559271389554	0.950750227451184	0.863720182634936
KY21.Chr1.1464.v2.nonSL2-1	KY21.Chr1.1464	EFHC2	HGNC:26233	11	0.682107692781966	1.06843967967738	0.852492458000902	0.93849477193452	0.770213353812232	0.811169731525703	1.3253451722551	1.57560401768044
KY21.Chr1.1467.v1.nonSL1-1	KY21.Chr1.1467	PID1	HGNC:26084	1	0.00476413103582696	0.00537473032240361	0.00486259681091838	0.00463546691696663	0.108642714307988	1.29166009782591	2.83537969784085	3.6439030120627
KY21.Chr1.1470.v1.SL1-1	KY21.Chr1.1470	CUL3	HGNC:2553	18	0.837839651268969	0.871374668554069	0.915429691756821	0.887392780457455	0.972881796858525	1.00663514195961	1.23020889361234	1.27418850067688
KY21.Chr1.1477.v1.SL1-1	KY21.Chr1.1477	IL17RA	HGNC:5985	2	0.722558300078002	0.699632938190515	0.841741095478569	0.997593967054018	1.04620277969548	1.29132032598103	1.35913872025178	1.02731481738307
KY21.Chr1.1478.v1.SL2-1	KY21.Chr1.1478	TRAPPC1	HGNC:19894	2	3.60885210811322	0.599331116991747	0.643984730900625	0.556193270002097	0.626672299780454	0.541388378532305	0.64995333932302	0.632649418922364
KY21.Chr1.1479.v1.SL1-1	KY21.Chr1.1479	SPCS2	HGNC:28962	3	0.970955875855282	0.992073177877623	0.990863205869952	0.846397059060243	0.900076307634381	0.957514939173207	1.1522632131772	1.19252823900678
KY21.Chr1.148.v1.SL1-1	KY21.Chr1.148	DUOX1	HGNC:3062	6	0.982566826307219	0.151471533150443	0.160600337231909	0.275937256861872	0.47885636540758	1.32741024562209	1.8386367086851	2.70878802646623
KY21.Chr1.1481.v1.ND1-1	KY21.Chr1.1481	PRUNE1	HGNC:13420	6	1.13559239388438	1.01893362614307	1.15189468411161	0.890740592360554	0.975638534865769	0.978111760813217	0.90468506555518	0.954989669547194
KY21.Chr1.1484.v1.nonSL8-1	KY21.Chr1.1484	SSR3	HGNC:11325	9	0.936232187210081	0.971327790820612	0.980767077513	0.979097993428925	0.920082194821392	1.00567081536733	1.10096586498863	1.11968457085889
